   -0.335105836391448975E+00    0.957724452018737793E-01    0.430648237466812134E+01    0.907221741884194910E+00    0.264368087053298950E+01    0.160318517684936523E+02    0.471816205978393555E+02    0.757464885711669922E+00   -0.999999999000000022E+07   -0.626896350544153069E+01    1
   -0.345080614089965820E+00    0.105794966220855713E+00    0.242414921522140503E+01    0.727595625129715540E+00    0.899761915206909180E-02    0.265159368515014648E+02    0.123682594299316406E+02    0.717303395271301270E+00   -0.999999999000000022E+07   -0.627146350544152575E+01    1
    0.402019739151000977E+00   -0.355642676353454590E+00    0.212345719337463379E+00    0.112705156263289097E+01    0.102405041456222534E+01    0.265017962455749512E+02    0.445619058609008789E+02    0.442533075809478760E+00   -0.999999999000000022E+07   -0.627396350544150305E+01    1
   -0.218767225742340088E+00    0.134110450744628906E-01    0.658160448074340820E+00    0.713628947270093184E+00    0.159360229969024658E+01    0.310463953018188477E+02    0.369466495513916016E+02    0.293942093849182129E+00   -0.999999999000000022E+07   -0.627646350544151854E+01    1
   -0.450115680694580078E+00   -0.439461946487426758E+00    0.247261554002761841E+01    0.203390010826339251E+01    0.117851793766021729E+01    0.456048130989074707E+02    0.166883683204650879E+02    0.342213153839111328E+00   -0.999999999000000022E+07   -0.627896350544151893E+01    1
   -0.145472347736358643E+00    0.216459453105926514E+00    0.318241059780120850E+01    0.747543741991709809E+00    0.392434626817703247E+01    0.397424197196960449E+02    0.341872596740722656E+02    0.418206274509429932E+00   -0.999999999000000022E+07   -0.628146350544150600E+01    1
    0.714046955108642578E-01    0.292921662330627441E-01    0.407190740108489990E+01    0.116737286183399136E+01    0.452546715736389160E+01    0.134611701965332031E+02    0.482825231552124023E+02    0.474864363670349121E+00   -0.999999999000000022E+07   -0.628396350544150373E+01    1
   -0.389840960502624512E+00   -0.222895145416259766E-01    0.114170402288436890E+01    0.145779276333146401E+01    0.243798702955245972E+01    0.298425006866455078E+02    0.375139141082763672E+02    0.933317959308624268E+00   -0.999999999000000022E+07   -0.628646350544151566E+01    1
   -0.188922882080078125E-01   -0.419778823852539062E+00    0.302700281143188477E+01    0.127905235569889619E+01    0.344690501689910889E+01    0.435461568832397461E+02    0.483302426338195801E+02    0.332112371921539307E+00   -0.999999999000000022E+07   -0.628896350544151872E+01    1
    0.302745223045349121E+00    0.323438644409179688E-02    0.226227968931198120E+01    0.157907255761313015E+01    0.742170214653015137E+00    0.436543393135070801E+02    0.310901927947998047E+02    0.759262144565582275E+00   -0.999999999000000022E+07   -0.629146350544151289E+01    1
   -0.463518798351287842E+00   -0.109475791454315186E+00    0.355692058801651001E+01    0.110608965524530922E+00    0.175637602806091309E+01    0.450202417373657227E+02    0.312285447120666504E+02    0.942667722702026367E+00   -0.999999999000000022E+07   -0.629396350544151328E+01    1
    0.273706912994384766E+00   -0.619077086448669434E-01    0.152933001518249512E+01    0.210770888966682790E+01    0.239145398139953613E+01    0.196228384971618652E+02    0.180779147148132324E+02    0.815667867660522461E+00   -0.999999999000000022E+07   -0.629646350544151456E+01    1
   -0.426951408386230469E+00    0.313193023204803467E+00    0.389329016208648682E+01    0.693890179836914256E+00    0.445369809865951538E+01    0.424794316291809082E+02    0.213192749023437500E+02    0.502653479576110840E+00   -0.999999999000000022E+07   -0.629896350544151140E+01    1
   -0.492992162704467773E+00    0.255706489086151123E+00    0.460120230913162231E+01    0.118565367340602801E+00    0.321609377861022949E+00    0.391121125221252441E+02    0.341584300994873047E+02    0.955135405063629150E+00   -0.999999999000000022E+07   -0.630146350544151979E+01    1
   -0.338122248649597168E-01    0.922240614891052246E-01    0.832755565643310547E+00    0.276825895581704051E+01    0.570950508117675781E+00    0.106940054893493652E+02    0.346049475669860840E+02    0.310005605220794678E+00   -0.999999999000000022E+07   -0.630396350544154327E+01    1
   -0.382209479808807373E+00   -0.450402200222015381E+00    0.101688653230667114E+01    0.223637321353236329E+01    0.202261239290237427E+01    0.340115356445312500E+02    0.201172947883605957E+02    0.608909726142883301E+00   -0.999999999000000022E+07   -0.630646350544153300E+01    1
   -0.235052406787872314E+00    0.116998374462127686E+00    0.145487338304519653E+01    0.209959126257507622E+00    0.319028049707412720E+01    0.483171510696411133E+02    0.369740748405456543E+02    0.530122518539428711E+00   -0.999999999000000022E+07   -0.630896350544153339E+01    1
   -0.215514361858367920E+00    0.380727052688598633E+00    0.450150698423385620E+01    0.182038222896953639E+01    0.211106628179550171E+01    0.219685840606689453E+02    0.187828302383422852E+02    0.902571499347686768E+00   -0.999999999000000022E+07   -0.631146350544152401E+01    1
   -0.323726534843444824E+00   -0.437655508518218994E+00    0.380046278238296509E+01    0.123348121697519297E+01    0.184969067573547363E+01    0.346685218811035156E+02    0.171300482749938965E+02    0.228496074676513672E+00   -0.999999999000000022E+07   -0.631396350544150398E+01    1
   -0.264682471752166748E+00   -0.684445500373840332E-01    0.277547448873519897E+01    0.120237503771225507E+01    0.661066770553588867E+00    0.171211791038513184E+02    0.335107970237731934E+02    0.510960996150970459E+00   -0.999999999000000022E+07   -0.631646350544151769E+01    1
    0.485073387622833252E+00   -0.244098722934722900E+00    0.302863717079162598E+00    0.248830240618302900E+01    0.261302709579467773E+01    0.121365714073181152E+02    0.453079652786254883E+02    0.308405637741088867E+00   -0.999999999000000022E+07   -0.631896350544152607E+01    1
   -0.359124600887298584E+00   -0.607255697250366211E-01    0.147926330566406250E+01    0.373983654720354219E+00    0.431515634059906006E+01    0.397991108894348145E+02    0.171660852432250977E+02    0.251392781734466553E+00   -0.999999999000000022E+07   -0.632146350544152202E+01    1
    0.329436063766479492E+00    0.378041982650756836E+00    0.401123613119125366E+01    0.276960343604861015E+01    0.145563483238220215E+00    0.429641604423522949E+02    0.323117351531982422E+02    0.107695698738098145E+00   -0.999999999000000022E+07   -0.632396350544152774E+01    1
   -0.333961367607116699E+00   -0.944595932960510254E-01    0.165544927120208740E+01    0.297859633417312342E+01    0.575426518917083740E+00    0.304252696037292480E+02    0.242920923233032227E+02    0.455246627330780029E+00   -0.999999999000000022E+07   -0.632646350544152636E+01    1
   -0.486762344837188721E+00   -0.406864881515502930E-01    0.283451437950134277E+01    0.793361868100571854E+00    0.839152932167053223E-01    0.168816089630126953E+02    0.223962163925170898E+02    0.246085345745086670E+00   -0.999999999000000022E+07   -0.632896350544151876E+01    1
   -0.449573934078216553E+00   -0.484064817428588867E+00    0.292358815670013428E+01    0.247990221353843054E+01    0.202220708131790161E+01    0.205971884727478027E+02    0.358195614814758301E+02    0.971474826335906982E+00   -0.999999999000000022E+07   -0.633146350544152003E+01    1
   -0.314465761184692383E+00   -0.354067742824554443E+00    0.351445376873016357E+00    0.200924837037955983E+01    0.537616014480590820E-01    0.323683953285217285E+02    0.161447381973266602E+02    0.292440354824066162E+00   -0.999999999000000022E+07   -0.633396350544152309E+01    1
   -0.273139774799346924E+00   -0.411297917366027832E+00    0.147548794746398926E+01    0.241048302901360989E+01    0.182757377624511719E+01    0.422794079780578613E+02    0.161510896682739258E+02    0.881885766983032227E+00   -0.999999999000000022E+07   -0.633646350544152615E+01    1
   -0.174870014190673828E+00   -0.488650798797607422E-01    0.106343388557434082E+01    0.284254205037180796E+01    0.443930447101593018E+01    0.283833789825439453E+02    0.334455180168151855E+02    0.491096735000610352E+00   -0.999999999000000022E+07   -0.633896350544152920E+01    1
   -0.452949464321136475E+00   -0.378306031227111816E+00    0.457964122295379639E+01    0.956246584422810630E+00    0.726574659347534180E-01    0.437425780296325684E+02    0.353314733505249023E+02    0.929285526275634766E+00   -0.999999999000000022E+07   -0.634146350544152781E+01    1
   -0.181062281131744385E+00   -0.387803077697753906E+00    0.311134070158004761E+01    0.155962890171824575E+00    0.482452422380447388E+01    0.334497499465942383E+02    0.298170971870422363E+02    0.524080693721771240E+00   -0.999999999000000022E+07   -0.634396350544151222E+01    1
   -0.423153519630432129E+00   -0.335138440132141113E+00    0.198518037796020508E+00    0.672056045580439521E+00    0.199219763278961182E+01    0.200030994415283203E+02    0.411589574813842773E+02    0.611122846603393555E-01   -0.999999999000000022E+07   -0.634646350544149573E+01    1
    0.297106742858886719E+00    0.456857442855834961E+00    0.263293772935867310E+01    0.461243043298425193E+00    0.263977915048599243E+01    0.167242360115051270E+02    0.279264879226684570E+02    0.624512195587158203E+00   -0.999999999000000022E+07   -0.634896350544151034E+01    1
   -0.340201318264007568E+00    0.461547017097473145E+00    0.688153505325317383E-01    0.155065477705278920E+01    0.314400166273117065E+01    0.204509806632995605E+02    0.355163002014160156E+02    0.749358534812927246E+00   -0.999999999000000022E+07   -0.635146350544150984E+01    1
   -0.274384021759033203E-02   -0.498064041137695312E+00    0.408114999532699585E+01    0.158716527998750045E+01    0.236428707838058472E+01    0.303528404235839844E+02    0.207469463348388672E+02    0.333875298500061035E+00   -0.999999999000000022E+07   -0.635396350544149158E+01    1
   -0.558496713638305664E-01    0.468729496002197266E+00    0.115360498428344727E+01    0.215515331254604980E+01    0.363334387540817261E+01    0.266731381416320801E+02    0.137359905242919922E+02    0.650136232376098633E+00   -0.999999999000000022E+07   -0.635646350544149996E+01    1
    0.250000417232513428E+00   -0.111200571060180664E+00    0.190262496471405029E+00    0.124134155773850785E+01    0.495928376913070679E+01    0.218117189407348633E+02    0.284437179565429688E+02    0.701962232589721680E+00   -0.999999999000000022E+07   -0.635896350544152256E+01    1
    0.114083290100097656E-03   -0.105389773845672607E+00    0.104002684354782104E+01    0.176997639176409260E+00    0.147887885570526123E+01    0.253038477897644043E+02    0.197734451293945312E+02    0.287508964538574219E+00   -0.999999999000000022E+07   -0.636146350544152384E+01    1
   -0.933512449264526367E-01   -0.304148614406585693E+00    0.126755028963088989E+01    0.657546894290335637E+00    0.451186805963516235E+01    0.220398473739624023E+02    0.355517339706420898E+02    0.545008599758148193E+00   -0.999999999000000022E+07   -0.636396350544150557E+01    1
   -0.150535821914672852E+00    0.255782365798950195E+00    0.132792681455612183E+01    0.785081143197998821E+00    0.111852139234542847E+01    0.473244142532348633E+02    0.189168810844421387E+02    0.960814654827117920E+00   -0.999999999000000022E+07   -0.636646350544150952E+01    1
   -0.471569418907165527E+00   -0.316460549831390381E+00    0.397116363048553467E+01    0.349609426544486290E+00    0.318907409906387329E+01    0.265033245086669922E+02    0.174687480926513672E+02    0.386335849761962891E+00   -0.999999999000000022E+07   -0.636896350544151346E+01    1
    0.130352735519409180E+00    0.341200113296508789E+00    0.245475977659225464E+01    0.271180539186521678E-01    0.395374476909637451E+01    0.176825523376464844E+02    0.265245842933654785E+02    0.536504209041595459E+00   -0.999999999000000022E+07   -0.637146350544153250E+01    1
   -0.268297016620635986E+00   -0.195209264755249023E+00    0.657861232757568359E+00    0.313771538232588187E+00    0.110273540019989014E+01    0.245939064025878906E+02    0.125043296813964844E+02    0.461100637912750244E+00   -0.999999999000000022E+07   -0.637396350544155155E+01    1
   -0.312531530857086182E+00   -0.115348696708679199E-01    0.344428747892379761E+01    0.455516081821777941E+00    0.927232503890991211E+00    0.299936795234680176E+02    0.397318720817565918E+02    0.275744378566741943E+00   -0.999999999000000022E+07   -0.637646350544152529E+01    1
    0.398363232612609863E+00   -0.154568374156951904E+00    0.224152088165283203E+01    0.108717967186574138E+01    0.482533782720565796E+01    0.111992621421813965E+02    0.237568283081054688E+02    0.402651190757751465E+00   -0.999999999000000022E+07   -0.637896350544150614E+01    1
    0.270718514919281006E+00    0.230832159519195557E+00    0.240449011325836182E+01    0.319415546402468720E+00    0.364603400230407715E+01    0.248387956619262695E+02    0.284740686416625977E+02    0.456886827945709229E+00   -0.999999999000000022E+07   -0.638146350544151897E+01    1
    0.354931950569152832E+00    0.226241469383239746E+00    0.316982984542846680E+01    0.165062231262190595E+01    0.234311789274215698E+01    0.437939476966857910E+02    0.438776278495788574E+02    0.281984686851501465E+00   -0.999999999000000022E+07   -0.638396350544152380E+01    1
