-6.138916307915930765e-02,3.783830356121942184e-02,1.035572874021936096e-01,8.125211233199890470e-01,1.830330602530213513e+00,1.303467373025721088e+02,1.794554266550035493e+02
1.659210379589481921e-02,5.702453342406285652e-02,9.362587600886791706e-02,5.998126077331231709e-01,3.005616618556314901e+00,9.075461076745656896e+01,5.236987653897914896e+01
2.728962851416566471e-02,-2.303907509762098682e-02,1.345810139409459316e-01,6.246636954839931422e-01,6.218896631817727894e+00,2.514879817571533920e+02,1.453046144949841789e+02
6.106756599758020321e-02,-3.677867459932006311e-02,2.191233576322870302e+00,2.573784814972553736e+00,6.874276879316906785e-02,1.877324940358531933e+02,7.127140487069021901e+01
-4.310645974497241684e-02,8.026101531995497029e-03,3.303166311330440585e+00,2.360377199541914717e+00,1.509005847572553183e-01,2.191742583262127368e+02,2.089909491543178035e+02
-8.630233892112304517e-02,5.393439163575247663e-02,5.423333150995025137e-02,5.467869274351428999e-01,2.232127471305628497e+00,6.311848083028322520e+01,6.245324222572903494e+01
3.914623433130565155e-03,4.747003711482136734e-02,3.563999804738082755e+00,2.463589059588675578e+00,1.441699611048078422e-01,2.642277837993228218e+02,2.448580665103395404e+02
4.998640451244504290e-02,-5.022217291990360710e-02,1.971701048062557970e-01,8.016118169432545626e-01,6.657532362858661124e+00,2.398030817922042388e+02,1.767494517371063125e+02
8.850851719456170885e-02,-2.682310773122197067e-02,1.327291458549250125e-01,9.538405097919231412e-01,4.662505005007705705e+00,1.262123732706717760e+02,1.650117842787236384e+02
1.481238814003853210e-02,2.612336517642366296e-02,1.801673050473069360e-01,8.603825046071457150e-01,5.642294480405482204e+00,2.982356385913906820e+02,8.314585079285714642e+01
-7.043235388881047276e-03,-3.002674601310581504e-03,1.408486173955000587e-01,7.362255036039266898e-01,3.399508682505046231e+00,2.617771552035624154e+02,2.527314903278108318e+02
7.120965014596289389e-02,-2.819208331274483670e-02,9.861653277154952546e-02,5.834717673179506958e-01,6.209869815967582696e+00,2.799767641618171297e+02,1.755920496928638102e+02
7.616850208280068202e-03,6.431261769889728974e-03,4.647104351492128971e-02,5.829265857954036845e-01,1.329128418380900012e+00,4.804448911498182184e+01,1.438974305831088429e+02
-9.780301519947737221e-02,6.351013002023997434e-02,2.110423220469313410e+00,2.269316491669349123e+00,9.757493523720515982e-02,1.573174570133459156e+02,1.819614822000902450e+02
1.585044298463178514e-02,-5.816852729201180128e-02,1.986353807884236322e-01,8.828026918444525917e-01,9.861337173897840813e+00,2.352097966250548779e+02,1.444494666167919377e+02
-1.762443061152682566e-02,4.504770939604357816e-03,2.060470197296209057e-04,1.052271277312426312e+00,6.766317851430937225e+00,1.586776112599989688e+02,2.250520457970527275e+02
2.868783515611667001e-02,9.664607398772573355e-02,9.369881291665681233e-02,5.552175561581667029e-01,8.976542153116028544e+00,1.017228219648941945e+02,9.416227494253010377e+01
3.442788725063333777e-02,-7.552722147855434054e-03,1.899432149193202579e-01,8.320503270400918527e-01,5.665027125118192508e+00,3.339387080606886116e+01,1.666615282887264016e+02
7.426576980886812063e-02,1.945831121594232549e-02,1.128278222969786443e-01,5.918681986850572452e-01,8.563948135499801495e+00,2.654946718376983199e+02,9.695913988036582509e+01
9.466697750784014431e-04,3.986825394993770422e-02,2.758618811258691655e-02,9.373953848598534089e-01,5.112229985474431082e+00,1.382331366426734860e+02,1.302463665538740045e+01
2.490548375365922440e-02,8.732040304386884388e-02,6.483210845135208011e-02,8.880411831483748797e-01,1.489178824745217566e+00,2.175613976789257720e+02,8.484425354151846932e+01
8.282998108304670537e-02,-6.964511499171799347e-02,1.551925923895627613e-01,9.533571979162650534e-01,5.409658349609742345e+00,7.955993554495096021e+01,2.021556934274755974e+02
-9.957283069078361193e-02,-7.822337559236978988e-02,4.486051628776774325e-02,1.003435471680349522e+00,9.616855606907874332e+00,2.730387145064699439e+02,1.317641248383544337e+02
-6.397896648130976804e-02,5.173334722065653368e-02,4.129293395949654943e+00,2.598819956096853456e+00,3.280450098175413665e-02,8.813281222575299978e+01,6.953043087706576841e+01
-9.719372987747193493e-02,9.180921316146850586e-02,1.217275857925415039e-01,6.963119295353670246e-01,3.004655241966247559e+00,1.972335219383239746e+02,2.725864470005035400e+02
2.534997585444404011e-02,4.078323206001363554e-03,3.344078741419262535e+00,2.597678337874807841e+00,5.984779354286692138e-02,1.218517155217673498e+01,1.961447100642333794e+02
-6.167721096936845671e-02,-9.061422931947084314e-02,8.285807363246523727e-02,1.000219660600032423e+00,9.712913119552267105e+00,2.443055913325457027e+02,9.650665675013088673e+01
5.728372516476806786e-02,-3.615707118859738667e-02,1.281954506395067694e-01,6.950763129994952383e-01,4.167228787099233500e+00,1.417472725020297730e+01,6.453984691282117581e+01
-5.778832009942046904e-02,3.914654176824822196e-03,1.361207762964900536e-01,6.162307325009418468e-01,8.815183672872549892e+00,2.662068356899372930e+02,2.303860258541508017e+02
-6.831211231405578954e-03,2.339518245386555673e-02,1.198842236685565832e-01,9.606494492377467553e-01,4.070923737065566428e+00,1.942136446148574009e+02,2.049316951179100386e+02
3.778367488126169182e-02,4.110246464196956606e-02,1.553179795695072141e-01,6.420473448596600852e-01,7.946988965727487475e+00,1.972998578286209579e+02,2.076804073363475709e+02
-5.438340023327269818e-02,-1.338637570855200076e-02,1.383125558751125750e+00,2.221936184071698683e+00,5.674867882787393292e-02,2.831385404244883262e+02,2.769907503750818591e+02
1.968813575141845074e-02,-3.210527373657059980e-02,3.106937949449558367e+00,2.419136919230665317e+00,1.385773134102599169e-01,2.501447283092702207e+02,4.174155270810783236e+01
-1.774697013372386611e-02,2.470495507538464364e-02,1.037938282993133149e-01,9.977360944665465414e-01,5.816307543523556944e+00,3.205862861064629499e+01,2.654188336665269503e+02
-1.154900258731858531e-02,-9.425417747133489621e-02,3.535864686829436110e+00,2.577823113283172152e+00,7.829069811805659806e-02,2.388631188879069001e+01,6.089589720126333816e+01
-7.650786307947976539e-02,8.155723319796967519e-02,1.701558752854702705e-01,8.185043147149314580e-01,5.191547331723863401e+00,4.553752720183153713e+01,1.753433025741467191e+02
-3.220197151944076408e-02,-3.027717958855979941e-03,1.806037468065722629e-01,8.494211483055287282e-01,6.361944392245607816e+00,4.797796820105173765e+01,1.988561318771278934e+02
2.987734984984335984e-02,-2.102814955657181240e-02,2.224750253682516554e+00,2.474477216344978636e+00,1.047635216179285400e-01,1.551752175943945531e+02,5.522698872548000537e+01
-5.073485638376733914e-02,9.216609831440750189e-03,1.514735313942563166e-01,9.486936684465621106e-01,8.861487265140651104e+00,6.556079323710054041e+01,1.559590953865784115e+02
4.306881856005312370e-02,-3.008964699414223842e-02,6.574086954164722052e-02,5.643518030684866460e-01,4.204859036568350916e+00,9.007415212248152159e+01,2.810495204557036004e+02
9.712551224501347891e-03,-6.767153139089712721e-02,1.740488767369551271e+00,2.589691323809666823e+00,4.784684172505395544e-02,2.532733024107601238e+01,1.697606921251404515e+02
2.691225047057715924e-02,-2.661599685902918400e-03,1.690403219608180851e-01,7.123700467075850806e-01,8.798360115107294988e+00,2.769241397075354030e+02,2.291570376565259437e+02
-7.044367778808273417e-02,5.159812867283783411e-02,1.215634984061816221e-01,9.637403770376146150e-01,5.739734653481481708e+00,5.070711454047994238e+01,2.746473145462558136e+02
-9.124152263799145679e-03,-2.888782292891051151e-03,1.207298930430992512e-01,8.213612447678132478e-01,2.516463946138031815e+00,1.861084613522899360e+02,4.503210933886510503e+01
1.728942458531350368e-02,-3.516110371333087958e-02,7.508286357748031326e-02,1.028283995131306083e+00,9.689662462335800086e+00,3.797794612895907562e+01,9.408386988694891784e+01
-4.173341020484812314e-02,9.198782532781279997e-02,4.768198581593079827e-02,5.230255329067827752e-01,6.155409110517781279e+00,6.823741991541656660e+01,4.377818212618038274e+01
-9.562194211026131541e-02,-7.502521658164724994e-02,3.720955120115575276e+00,2.315013914638659021e+00,1.112192757182729752e-01,1.791772904389449366e+02,9.141164288564107210e+01
-2.667413176986564716e-02,-4.940164744287905974e-02,1.383270766971214094e-01,7.024526355390833254e-01,8.886336530881752793e+00,2.200029326520011352e+02,6.604523704164859055e+01
1.926857827606665019e-02,4.491672339572821970e-02,1.225388932006364479e-01,6.063960416300455680e-01,5.573703172840092535e+00,2.138682781476664161e+02,1.648463147108567455e+02
5.754134271107730347e-02,4.581871075883856004e-02,1.601178781922275585e-01,8.217546129977036928e-01,5.439122423647870797e+00,7.810022611393617353e+01,6.421542716058129940e+01
4.636757743000063936e-02,-6.875157098606185513e-03,1.567008509339136713e-01,9.127037313488026715e-01,8.698898905633011935e+00,2.049366989590040333e+01,5.551767763060850314e+01
4.174234867095946711e-02,-4.402786493301391602e-02,2.012484967708587646e+00,2.256441921657467820e+00,7.763385772705078125e-02,2.276403844356536865e+02,8.398670554161071777e+01
7.842848698914503536e-02,-8.617425877428912251e-02,1.370881095334165467e-01,8.974144831481860596e-01,2.897026946934266878e+00,1.623642289466340927e+01,2.102825200123915579e+02
5.881873538932344547e-02,-4.911089916279537393e-02,1.752963896194085769e-01,8.277459716424706571e-01,6.858270724590712852e+00,1.790969655679556922e+02,4.193308825135145668e+01
-3.984451492984656534e-02,6.626842783196790210e-02,1.281713055855487615e-01,6.786418400708520426e-01,3.749746561616012386e+00,1.840187921912159368e+02,2.624375799286615916e+02
-9.081497088492995751e-02,9.975742663627318318e-02,1.640633991004639691e-01,7.574776766936901495e-01,5.766115474023147058e+00,1.171446636178708758e+02,2.364216853995096415e+02
8.994253253712680696e-02,4.295584563834142777e-02,3.500890112926577480e+00,2.145775871161073933e+00,6.237941372694574133e-02,1.517323165362011821e+02,1.116282489078787421e+02
-1.613061656504451158e-02,4.492667837801009312e-02,1.813558222936467068e+00,2.330658358956034792e+00,9.086289061930603872e-02,8.650918246428847169e+01,2.268935080965462419e+02
-3.497717302061591205e-02,7.484324846957052246e-02,1.414563736613738132e-01,6.494163115376303530e-01,5.246471711398879911e+00,7.103835444234705676e+01,2.130884221141354828e+02
1.126208803914052758e-02,7.089617512337501037e-02,1.330264897504382648e-01,9.137858659580554432e-01,5.463498725876394957e+00,2.506131315045323902e+02,1.445451281733072619e+02
7.019226687535537468e-02,3.064794064353040803e-02,2.920583054084287256e-02,5.527991179074940309e-01,2.613270372791729912e+00,2.378454062363254593e+02,1.379001431474635524e+02
-1.546411456920732119e-02,-3.589486894137114414e-03,6.849063101949773302e-02,8.599275241357399180e-01,1.216783090777146636e+00,1.232515334684140527e+02,1.862327397995836407e+02
-2.718770671863192379e-02,2.210802821269008955e-02,2.504458597967456068e+00,2.412055546599671807e+00,1.228286134890830827e-01,6.903760439949869010e+01,1.482667388853725754e+02
-4.284030199050903320e-02,-9.636793136596680243e-02,7.286071777343750000e-03,5.783109442864008409e-01,8.700097799301147461e+00,2.653430700302124023e+02,5.912212729454040527e+01
1.668230216446378589e-02,2.553788519162045190e-02,3.091885726675445589e+00,2.368652197481151855e+00,1.366456686920968500e-01,2.919617275876554459e+02,9.477801961871067249e+01
-5.308254489662875275e-02,8.017413943981566149e-02,1.234956051448497183e+00,2.472421216217686624e+00,5.706331363252364203e-02,2.987629762589767211e+02,9.606713477449565630e+01
4.026518294174566415e-02,-4.429872392644219892e-02,1.711592172216570007e-01,7.631788228482372372e-01,6.545307919653743589e+00,1.272078536154214845e+02,2.585462422326579031e+02
-7.616919075733295796e-02,4.993165048789344196e-02,3.546476537196391332e-02,5.057473421724621998e-01,8.375259290847656857e+00,1.443653375016764642e+02,1.535598347046346248e+02
8.800240017219351785e-02,3.556936385399639411e-02,5.928050954490859253e-02,9.741260303905254769e-01,2.948242394792561338e+00,1.509878086242639483e+02,1.719240315000015471e+02
1.704516556487231660e-02,-6.040770498536324196e-03,1.499563218674861420e-01,9.256002426619021062e-01,5.695917611392712132e+00,2.398827385313176705e+02,1.808888823578148219e+02
-4.501185666608268493e-02,3.934407600733128008e-02,3.962674385190955384e+00,2.290837773176646053e+00,1.253006056476708985e-01,4.815469498394744363e+00,7.065509827425128719e+01
-1.683172859297395185e-02,5.806048631781118852e-02,9.151399543978919193e-02,9.920715696597924849e-01,9.261628046255131252e+00,1.785387651637667545e+02,6.335602403676697492e+01
7.713815980836022379e-03,-9.951621916977820836e-03,1.717768860535745512e-01,7.878647469926571834e-01,5.893172437488813920e+00,1.747067407083965804e+02,1.883219168301793331e+02
-5.249352213966416297e-02,-6.000710661919291672e-02,5.060093095988784512e-03,1.030421625566039223e+00,8.733165771181257142e+00,1.592637858291772375e+02,3.866423927733053034e+01
-6.171465156222050163e-03,5.073885314137380198e-02,5.045139128151129165e-02,5.652088468587213033e-01,2.044231255217574095e+00,8.159407487965064831e+01,2.052045278309559535e+02
-6.947436889982112895e-02,7.865540265140341658e-02,2.346405863964430918e-02,4.909518976985201566e-01,5.633291262454206638e+00,2.752630454507061586e+02,2.344575726201537975e+02
-9.698136053195265116e-02,9.413285760386197465e-02,1.592340230007215918e-01,7.716390382336291154e-01,7.124518612959002795e+00,1.425321984876556201e+02,6.428138019829766847e+01
-8.362442695643564072e-02,-5.482721670066054154e-04,1.062308147229602123e-01,6.419055406871287950e-01,4.090949560685663400e+00,1.506066190423854039e+02,2.082672238642189484e+02
-1.555492203175484756e-02,-7.307676227720369400e-02,1.361292870986673675e-01,9.628049556665655428e-01,6.013408906780636443e+00,1.394536969871579686e+02,1.292265573622077568e+02
-7.178614617806250431e-03,1.561623637211675963e-02,1.273975558585859202e-01,9.473790198542016983e-01,5.731843500033331651e+00,1.519747742746020549e+02,6.807540911813278228e+01
6.312266588992243577e-02,7.566577486923276030e-02,2.004992250407777732e+00,2.448776529231602161e+00,7.388456685338631869e-02,1.813174405911296105e+02,8.553840677471960419e+01
-9.431844361725021109e-02,5.333100581290953213e-02,3.143720015497072140e+00,2.530427691846434346e+00,8.954511268293692539e-02,2.579252327173054482e+02,2.659000729210016516e+02
-4.789106413520149985e-02,-3.953211968427960965e-04,1.770327467109293618e-01,7.824520661328990823e-01,8.649194865754468609e+00,2.711669147071409043e+02,2.541749743272814896e+02
6.701339757387225760e-02,9.070255492080983584e-02,1.665708952969364165e-01,7.613635432420288174e-01,9.650469867440111926e+00,1.950555568307869692e+02,2.966897335414838039e+02
2.049684747095462112e-02,5.282109686333963383e-02,3.838091025516537247e+00,2.213155114191196482e+00,1.135665085862343493e-01,1.140449143962391503e+02,1.232906299088740099e+02
-6.956060667541100195e-02,1.471975728092597691e-02,3.960971562840809312e+00,2.328682866940614549e+00,6.872883316002237342e-02,1.332054875922935366e+02,1.602563401312170654e+01
9.686145129737874782e-02,-1.005145360291186118e-02,7.497921842439363160e-02,6.750803040659478782e-01,1.994009718173786361e+00,2.253461941201809964e+02,2.389572583938402204e+02
-2.409274378584816412e-02,2.385512121342685254e-02,7.728222732470510503e-02,5.560548978046280233e-01,9.218872565983531331e+00,1.573309380736148455e+02,2.845972519582347786e+02
-8.764223711715896092e-02,3.524658281222847744e-02,4.282606150388039268e+00,2.286756717109942105e+00,1.279649051193713638e-01,1.408478800054797944e+02,1.352696697677953921e+02
-2.865183025346153267e-02,5.748054846001085516e-02,1.690517757888619244e+00,2.271753653469043233e+00,7.131936628597214389e-02,1.514393082655757325e+02,2.946332435106006074e+02
2.285544738166112033e-03,-7.892449122064361389e-02,2.177110785578974639e+00,2.127517902893153678e+00,8.326855739864780313e-05,2.825059643592896350e+02,2.268924728502276480e+02
1.372998335092803779e-02,9.815167016690656832e-02,5.673051850314945327e-02,5.435938867627452264e-01,4.759481369595633282e+00,2.243871538259159308e+02,1.536011513287615742e+02
